Ensembl Gene Record	Common Gene Name	Read Count	Log Count
ENSG00000232489.1	MFAP1P1	3	1.0986122886681098
ENSG00000232499.2	AL391058.1	6	1.791759469228055
ENSG00000232533.1	AC093673.1	17	2.833213344056216
ENSG00000232573.1	RPL3P4	124	4.820281565605037
ENSG00000232586.1	KIAA1614-AS1	19	2.9444389791664403
ENSG00000232593.7	KANTR	478	6.169610732491456
ENSG00000232611.1	AL683813.1	198	5.288267030694535
ENSG00000232653.8	GOLGA8N	64	4.1588830833596715
ENSG00000232656.7	IDI2-AS1	4	1.3862943611198906
ENSG00000232671.5	AL391069.2	14	2.6390573296152584
ENSG00000232677.6	LINC00665	463	6.137727054086234
ENSG00000232748.3	AC135050.1	8	2.0794415416798357
ENSG00000232759.1	AC002480.1	1	0.0
ENSG00000232807.2	AL137186.2	10	2.302585092994046
ENSG00000232810.3	TNF	24	3.1780538303479458
ENSG00000232818.2	RPS2P32	31	3.4339872044851463
ENSG00000232838.3	PET117	42	3.7376696182833684
ENSG00000232850.3	PTGES2-AS1	15	2.70805020110221
ENSG00000232859.9	LYRM9	40	3.6888794541139363
ENSG00000232860.7	SMG7-AS1	9	2.1972245773362196
ENSG00000232931.5	LINC00342	2462	7.808729306744399
ENSG00000232938.2	RPL23AP87	3	1.0986122886681098
ENSG00000232956.8	SNHG15	1507	7.317876198626496
ENSG00000232973.12	CYP1B1-AS1	8	2.0794415416798357
ENSG00000232995.7	RGS5	31	3.4339872044851463
ENSG00000233006.7	MIR3936HG	69	4.23410650459726
ENSG00000233016.6	SNHG7	419	6.037870919922137
ENSG00000233030.2	AC243772.2	85	4.442651256490317
ENSG00000233038.6	AC011899.2	5	1.6094379124341003
ENSG00000233058.1	LINC00884	1	0.0
ENSG00000233087.7	RAB6D	39	3.6635616461296463
ENSG00000233098.8	CCDC144NL-AS1	195	5.272999558563747
ENSG00000233175.2	AC008105.1	34	3.5263605246161616
ENSG00000233178.7	AL161457.2	4	1.3862943611198906
ENSG00000233184.6	AC093157.1	79	4.3694478524670215
ENSG00000233198.3	RNF224	20	2.995732273553991
ENSG00000233223.2	AC016876.1	67	4.204692619390966
ENSG00000233225.3	AC004987.2	6	1.791759469228055
ENSG00000233230.1	AC079807.1	6	1.791759469228055
ENSG00000233237.6	LINC00472	14	2.6390573296152584
ENSG00000233251.7	AC007743.1	128	4.852030263919617
ENSG00000233270.1	SNRPEP4	4	1.3862943611198906
ENSG00000233276.4	GPX1	2976	7.998335395952982
ENSG00000233297.4	RASA4DP	6	1.791759469228055
ENSG00000233328.3	PFN1P1	1	0.0
ENSG00000233369.7	GTF2IP4	280	5.634789603169249
ENSG00000233380.1	RPS2P48	6	1.791759469228055
ENSG00000233382.6	NKAPP1	9	2.1972245773362196
ENSG00000233393.1	AP000688.2	2	0.6931471805599453
ENSG00000233396.7	LINC01719	36	3.58351893845611
ENSG00000233406.5	AL162430.1	3	1.0986122886681098
ENSG00000233461.5	AL445524.1	25	3.2188758248682006
ENSG00000233476.3	EEF1A1P6	222	5.402677381872279
ENSG00000233483.3	AC008105.2	21	3.044522437723423
ENSG00000233493.3	TMEM238	115	4.74493212836325
ENSG00000233514.1	AL356653.1	1	0.0
ENSG00000233527.8	ZNF529-AS1	20	2.995732273553991
ENSG00000233560.2	KRT8P39	7	1.9459101490553132
ENSG00000233585.2	AC231533.2	7	1.9459101490553132
ENSG00000233593.8	AL590094.1	99	4.59511985013459
ENSG00000233621.1	LINC01137	30	3.4011973816621555
ENSG00000233622.3	CYP2T1P	7	1.9459101490553132
ENSG00000233695.2	GAS6-AS1	72	4.276666119016055
ENSG00000233725.7	LINC00284	56	4.02535169073515
ENSG00000233762.3	AC007969.1	17	2.833213344056216
ENSG00000233791.5	LINC01136	1	0.0
ENSG00000233806.7	LINC01237	14	2.6390573296152584
ENSG00000233822.4	HIST1H2BN	24	3.1780538303479458
ENSG00000233825.1	AL391839.2	2	0.6931471805599453
ENSG00000233830.2	EIF4HP1	27	3.295836866004329
ENSG00000233834.6	AC005083.1	18	2.8903717578961645
ENSG00000233836.7	AC139769.1	88	4.477336814478207
ENSG00000233854.1	POU6F2-AS2	6	1.791759469228055
ENSG00000233885.7	YEATS2-AS1	61	4.110873864173311
ENSG00000233892.1	PAIP1P1	3	1.0986122886681098
ENSG00000233901.5	LINC01503	153	5.030437921392435
ENSG00000233913.7	RPL10P9	157	5.056245805348308
ENSG00000233927.4	RPS28	20662	9.936051543409391
ENSG00000233930.3	KRTAP5-AS1	28	3.332204510175204
ENSG00000233932.5	CTXN2	1	0.0
ENSG00000233937.6	CTC-338M12.4	117	4.762173934797756
ENSG00000233954.6	UQCRHL	34	3.5263605246161616
ENSG00000233966.1	UBE2SP1	2	0.6931471805599453
ENSG00000233967.6	AL359715.1	6	1.791759469228055
ENSG00000233971.1	RPS20P10	4	1.3862943611198906
ENSG00000234009.1	RPL5P34	49	3.8918202981106265
ENSG00000234028.3	AC062029.1	34	3.5263605246161616
ENSG00000234062.7	AL390879.1	182	5.204006687076795
ENSG00000234072.1	AC074117.1	150	5.0106352940962555
ENSG00000234127.8	TRIM26	514	6.2422232654551655
ENSG00000234129.7	AC073529.1	12	2.4849066497880004
ENSG00000234171.2	RNASEH1-AS1	46	3.828641396489095
ENSG00000234241.1	AL109618.1	1	0.0
ENSG00000234264.1	DEPDC1-AS1	3	1.0986122886681098
ENSG00000234284.6	ZNF879	44	3.784189633918261
ENSG00000234287.1	AC099560.2	1	0.0
ENSG00000234290.2	AC116366.1	22	3.091042453358316
ENSG00000234327.7	AC012146.1	16	2.772588722239781
ENSG00000234329.1	AL604028.2	1	0.0
ENSG00000234337.4	AC026462.1	2	0.6931471805599453
ENSG00000234338.1	AC073349.2	6	1.791759469228055
ENSG00000234350.4	AC007405.1	9	2.1972245773362196
ENSG00000234352.9	AC009264.1	7	1.9459101490553132
ENSG00000234353.2	AP000346.2	2	0.6931471805599453
ENSG00000234354.3	RPS26P47	4	1.3862943611198906
ENSG00000234369.1	TATDN1P1	1	0.0
ENSG00000234377.7	RNF219-AS1	26	3.258096538021482
ENSG00000234390.4	USP27X-AS1	8	2.0794415416798357
ENSG00000234420.7	ZNF37BP	471	6.154858094016418
ENSG00000234432.4	AC092171.3	13	2.5649493574615367
ENSG00000234444.9	ZNF736	576	6.3561076606958915
ENSG00000234456.7	MAGI2-AS3	6	1.791759469228055
ENSG00000234465.10	PINLYP	36	3.58351893845611
ENSG00000234494.7	SP2-AS1	9	2.1972245773362196
ENSG00000234498.3	RPL13AP20	16	2.772588722239781
ENSG00000234518.2	PTGES3P1	7	1.9459101490553132
ENSG00000234545.7	FAM133B	307	5.726847747587197
ENSG00000234585.6	CCT6P3	83	4.418840607796598
ENSG00000234589.4	AC125807.1	30	3.4011973816621555
ENSG00000234602.7	MCIDAS	4	1.3862943611198906
ENSG00000234608.7	MAPKAPK5-AS1	219	5.389071729816501
ENSG00000234614.1	AL450992.2	8	2.0794415416798357
ENSG00000234616.8	JRK	1227	7.112327444710911
ENSG00000234617.2	SNRK-AS1	21	3.044522437723423
ENSG00000234618.1	RPSAP9	17	2.833213344056216
ENSG00000234636.2	MED14OS	4	1.3862943611198906
ENSG00000234648.1	AL162151.2	52	3.9512437185814275
ENSG00000234664.1	HMGN2P5	26	3.258096538021482
ENSG00000234678.2	ELF3-AS1	638	6.45833828334479
ENSG00000234684.6	SDCBP2-AS1	76	4.330733340286331
ENSG00000234685.1	NUS1P2	862	6.759255270663693
ENSG00000234690.6	AC106869.1	3	1.0986122886681098
ENSG00000234694.1	AL139289.2	19	2.9444389791664403
ENSG00000234719.8	NPIPB2	19	2.9444389791664403
ENSG00000234741.7	GAS5	5360	8.586719254064848
ENSG00000234742.1	AC144530.1	14	2.6390573296152584
ENSG00000234743.1	EIF5AP4	9	2.1972245773362196
ENSG00000234745.10	HLA-B	2316	7.7475968386928855
ENSG00000234769.7	WASH4P	28	3.332204510175204
ENSG00000234771.3	SLC25A25-AS1	338	5.823045895483019
ENSG00000234773.7	AC012618.3	52	3.9512437185814275
ENSG00000234776.4	C11orf94	2	0.6931471805599453
ENSG00000234782.3	TPT1P9	32	3.4657359027997265
ENSG00000234797.5	RPS3AP6	111	4.709530201312334
ENSG00000234801.3	MORF4	1	0.0
ENSG00000234807.6	LINC01135	4	1.3862943611198906
ENSG00000234814.8	SVIL2P	3	1.0986122886681098
ENSG00000234825.3	XRCC6P2	7	1.9459101490553132
ENSG00000234851.4	RPL23AP42	141	4.948759890378168
ENSG00000234869.1	AL021392.1	42	3.7376696182833684
ENSG00000234882.1	EIF3EP1	16	2.772588722239781
ENSG00000234883.5	MIR155HG	24	3.1780538303479458
ENSG00000234899.9	SOX9-AS1	5	1.6094379124341003
ENSG00000234911.2	TEX21P	24	3.1780538303479458
ENSG00000234912.12	SNHG20	409	6.013715156042802
ENSG00000234945.7	GTF3C2-AS1	18	2.8903717578961645
ENSG00000234949.2	AC104667.2	54	3.9889840465642745
ENSG00000234975.6	FTH1P2	27	3.295836866004329
ENSG00000235001.3	EIF4A1P2	20	2.995732273553991
ENSG00000235016.1	SEMA3F-AS1	34	3.5263605246161616
ENSG00000235023.1	AP001626.1	15	2.70805020110221
ENSG00000235027.1	AC068580.3	10	2.302585092994046
ENSG00000235033.7	AL590999.1	31	3.4339872044851463
ENSG00000235034.6	C19orf81	20	2.995732273553991
ENSG00000235043.3	TECRP1	7	1.9459101490553132
ENSG00000235078.1	AC231981.1	2	0.6931471805599453
ENSG00000235092.5	ID2-AS1	1	0.0
ENSG00000235098.8	ANKRD65	993	6.900730664045173
ENSG00000235100.3	AL157400.3	2	0.6931471805599453
ENSG00000235106.9	BRD3OS	484	6.182084906716632
ENSG00000235109.7	ZSCAN31	118	4.770684624465665
ENSG00000235162.8	C12orf75	498	6.210600077024653
ENSG00000235169.8	SMIM1	57	4.04305126783455
ENSG00000235173.6	HGH1	1244	7.126087273299125
ENSG00000235194.8	PPP1R3E	218	5.384495062789089
ENSG00000235217.6	TSPY26P	16	2.772588722239781
ENSG00000235225.1	AC016712.1	4	1.3862943611198906
ENSG00000235245.1	AL360181.2	7	1.9459101490553132
ENSG00000235257.8	ITGA9-AS1	26	3.258096538021482
ENSG00000235269.1	LINC02331	26	3.258096538021482
ENSG00000235272.2	RAMACL	1	0.0
ENSG00000235280.2	MCF2L-AS1	38	3.6375861597263857
ENSG00000235314.1	LINC00957	31	3.4339872044851463
ENSG00000235316.1	DUSP8P5	28	3.332204510175204
ENSG00000235374.2	SSR4P1	2	0.6931471805599453
ENSG00000235381.1	AL596202.1	123	4.812184355372417
ENSG00000235423.8	AC068768.1	24	3.1780538303479458
ENSG00000235437.7	LINC01278	266	5.583496308781699
ENSG00000235453.10	SMIM27	45	3.8066624897703196
ENSG00000235489.4	DBF4P1	3	1.0986122886681098
ENSG00000235499.1	AC073046.1	5	1.6094379124341003
ENSG00000235501.5	AC105942.1	6	1.791759469228055
ENSG00000235505.7	CASP17P	11	2.3978952727983707
ENSG00000235508.3	RPS2P7	10	2.302585092994046
ENSG00000235513.1	AL035681.1	10	2.302585092994046
ENSG00000235552.4	RPL6P27	260	5.560681631015528
ENSG00000235554.1	AC005822.1	1	0.0
ENSG00000235560.3	AC002310.1	29	3.367295829986474
ENSG00000235568.6	NFAM1	37	3.6109179126442243
ENSG00000235587.2	GAPDHP65	10	2.302585092994046
ENSG00000235605.1	AL355472.2	10	2.302585092994046
ENSG00000235609.7	AF127577.4	5	1.6094379124341003
ENSG00000235618.8	FAM21EP	12	2.4849066497880004
ENSG00000235621.8	LINC00494	60	4.0943445622221
ENSG00000235652.7	AL356599.1	36	3.58351893845611
ENSG00000235655.3	H3F3AP4	18	2.8903717578961645
ENSG00000235663.1	SAPCD1-AS1	1	0.0
ENSG00000235703.5	LINC00894	179	5.187385805840755
ENSG00000235706.7	DICER1-AS1	270	5.598421958998375
ENSG00000235750.9	KIAA0040	946	6.852242569051878
ENSG00000235760.4	HCG2040054	3	1.0986122886681098
ENSG00000235776.2	AC000089.1	18	2.8903717578961645
ENSG00000235823.2	OLMALINC	69	4.23410650459726
ENSG00000235831.6	BHLHE40-AS1	18	2.8903717578961645
ENSG00000235852.1	AC005540.1	7	1.9459101490553132
ENSG00000235859.5	AC006978.1	94	4.543294782270004
ENSG00000235863.3	B3GALT4	36	3.58351893845611
ENSG00000235865.2	GSN-AS1	5	1.6094379124341003
ENSG00000235872.2	AC078777.1	11	2.3978952727983707
ENSG00000235888.1	AF064858.1	5	1.6094379124341003
ENSG00000235897.1	TM4SF19-AS1	23	3.1354942159291497
ENSG00000235903.8	CPB2-AS1	1	0.0
ENSG00000235919.4	ASH1L-AS1	22	3.091042453358316
ENSG00000235927.4	NEXN-AS1	30	3.4011973816621555
ENSG00000235944.8	ZNF815P	1	0.0
ENSG00000235954.6	TTC28-AS1	158	5.062595033026967
ENSG00000235957.1	COX7CP1	1	0.0
ENSG00000235961.5	PNMA6A	170	5.135798437050262
ENSG00000235997.2	LINC01936	28	3.332204510175204
ENSG00000236060.2	HSPB1P1	2	0.6931471805599453
ENSG00000236088.9	COX10-AS1	46	3.828641396489095
ENSG00000236104.2	ZBTB22	209	5.342334251964811
ENSG00000236137.1	AL445231.1	16	2.772588722239781
ENSG00000236144.6	TMEM147-AS1	547	6.304448802421981
ENSG00000236155.6	AL355877.1	15	2.70805020110221
ENSG00000236200.5	KDM4A-AS1	20	2.995732273553991
ENSG00000236204.6	LINC01376	6	1.791759469228055
ENSG00000236255.1	AC009404.1	139	4.9344739331306915
ENSG00000236264.5	RPL26P30	3	1.0986122886681098
ENSG00000236287.7	ZBED5	780	6.659293919683638
ENSG00000236296.8	GUSBP5	1	0.0
ENSG00000236312.3	RPL34P34	2	0.6931471805599453
ENSG00000236397.3	DDX11L2	46	3.828641396489095
ENSG00000236404.9	VLDLR-AS1	66	4.189654742026425
ENSG00000236423.5	LINC01134	10	2.302585092994046
ENSG00000236432.7	AC097662.1	25	3.2188758248682006
ENSG00000236438.7	FAM157A	3	1.0986122886681098
ENSG00000236439.4	AC099336.2	6	1.791759469228055
ENSG00000236498.1	AC107081.2	14	2.6390573296152584
ENSG00000236499.2	LINC00896	5	1.6094379124341003
ENSG00000236514.1	AL135791.1	4	1.3862943611198906
ENSG00000236516.1	KLF2P4	29	3.367295829986474
ENSG00000236528.1	AL033528.2	31	3.4339872044851463
ENSG00000236552.2	RPL13AP5	213	5.3612921657094255
ENSG00000236565.3	HNRNPA3P5	9	2.1972245773362196
ENSG00000236603.2	RANP1	9	2.1972245773362196
ENSG00000236609.3	ZNF853	38	3.6375861597263857
ENSG00000236618.2	PITPNA-AS1	27	3.295836866004329
ENSG00000236698.1	EIF1AXP1	17	2.833213344056216
ENSG00000236723.2	AL606760.2	18	2.8903717578961645
ENSG00000236740.6	AL033384.1	5	1.6094379124341003
ENSG00000236751.1	LINC01186	48	3.871201010907891
ENSG00000236753.6	MKLN1-AS	4	1.3862943611198906
ENSG00000236756.4	DNAJC9-AS1	4	1.3862943611198906
ENSG00000236778.7	INTS6-AS1	93	4.532599493153256
ENSG00000236780.5	LINC01829	11	2.3978952727983707
ENSG00000236782.7	AL391650.1	61	4.110873864173311
ENSG00000236801.1	RPL24P8	8	2.0794415416798357
ENSG00000236810.5	ELOA-AS1	86	4.454347296253507
ENSG00000236814.1	AC046176.1	10	2.302585092994046
ENSG00000236824.2	BCYRN1	1	0.0
ENSG00000236829.9	Z97634.1	6	1.791759469228055
ENSG00000236830.6	CBR3-AS1	54	3.9889840465642745
ENSG00000236859.6	NIFK-AS1	36	3.58351893845611
ENSG00000236901.6	MIR600HG	416	6.030685260261263
ENSG00000236908.2	AC005865.1	4	1.3862943611198906
ENSG00000236924.1	AL162411.1	12	2.4849066497880004
ENSG00000237004.4	ZNRF2P1	42	3.7376696182833684
ENSG00000237017.1	AC245052.4	41	3.713572066704308
ENSG00000237036.4	ZEB1-AS1	55	4.007333185232471
ENSG00000237037.9	NDUFA6-DT	4	1.3862943611198906
ENSG00000237054.9	PRMT5-AS1	10	2.302585092994046
ENSG00000237080.3	EHMT2-AS1	40	3.6888794541139363
ENSG00000237094.12	AL732372.2	3	1.0986122886681098
ENSG00000237126.8	AC073254.1	12	2.4849066497880004
ENSG00000237149.5	ZNF503-AS2	62	4.127134385045092
ENSG00000237172.3	B3GNT9	9	2.1972245773362196
ENSG00000237187.8	NR2F1-AS1	111	4.709530201312334
ENSG00000237190.3	CDKN2AIPNL	237	5.4680601411351315
ENSG00000237214.3	AL080243.2	12	2.4849066497880004
ENSG00000237248.5	LINC00987	6	1.791759469228055
ENSG00000237264.4	FTH1P11	34	3.5263605246161616
ENSG00000237289.9	CKMT1B	157	5.056245805348308
ENSG00000237296.9	SMG1P1	51	3.9318256327243257
ENSG00000237298.9	TTN-AS1	78	4.356708826689592
ENSG00000237301.1	AL121992.1	3	1.0986122886681098
ENSG00000237310.1	GS1-124K5.4	14	2.6390573296152584
ENSG00000237330.2	RNF223	24	3.1780538303479458
ENSG00000237350.1	CDC42P6	14	2.6390573296152584
ENSG00000237357.2	BX088651.4	5	1.6094379124341003
ENSG00000237399.7	PITRM1-AS1	60	4.0943445622221
ENSG00000237424.1	FOXD2-AS1	11	2.3978952727983707
ENSG00000237438.7	CECR7	183	5.209486152841421
ENSG00000237440.8	ZNF737	144	4.969813299576001
ENSG00000237441.9	RGL2	359	5.883322388488279
ENSG00000237476.1	LINC01637	6	1.791759469228055
ENSG00000237489.4	C10orf143	21	3.044522437723423
ENSG00000237491.8	AL669831.5	26	3.258096538021482
ENSG00000237493.3	AC034102.1	6	1.791759469228055
ENSG00000237499.6	AL357060.1	3	1.0986122886681098
ENSG00000237506.3	RPSAP15	37	3.6109179126442243
ENSG00000237512.6	UNC5B-AS1	53	3.970291913552122
ENSG00000237513.1	AC007384.1	32	3.4657359027997265
ENSG00000237515.8	SHISA9	406	6.0063531596017325
ENSG00000237517.9	DGCR5	9	2.1972245773362196
ENSG00000237522.1	NONOP2	2	0.6931471805599453
ENSG00000237523.1	LINC00857	72	4.276666119016055
ENSG00000237550.5	RPL9P9	1734	7.458186157340487
ENSG00000237594.2	AP000251.1	20	2.995732273553991
ENSG00000237641.1	AC073476.1	3	1.0986122886681098
ENSG00000237649.7	KIFC1	301	5.707110264748875
ENSG00000237651.6	C2orf74	38	3.6375861597263857
ENSG00000237682.2	AC234775.2	1	0.0
ENSG00000237686.6	AL109615.3	116	4.7535901911063645
ENSG00000237732.9	AC010980.1	4	1.3862943611198906
ENSG00000237742.6	AL365259.1	4	1.3862943611198906
ENSG00000237753.1	FLJ42351	63	4.143134726391533
ENSG00000237765.6	FAM200B	334	5.811140992976701
ENSG00000237773.6	AC073332.1	4	1.3862943611198906
ENSG00000237807.3	AC022034.1	27	3.295836866004329
ENSG00000237821.1	AC083873.1	4	1.3862943611198906
ENSG00000237840.6	FAM21FP	5	1.6094379124341003
ENSG00000237854.3	LINC00674	7	1.9459101490553132
ENSG00000237877.6	LINC01473	7	1.9459101490553132
ENSG00000237886.1	NALT1	9	2.1972245773362196
ENSG00000237940.3	LINC01238	28	3.332204510175204
ENSG00000237943.6	PRKCQ-AS1	23	3.1354942159291497
ENSG00000237945.7	LINC00649	189	5.241747015059643
ENSG00000237950.1	AL357079.1	7	1.9459101490553132
ENSG00000237973.1	MTCO1P12	1805	7.498315870766981
ENSG00000237978.5	KCNMB2-AS1	35	3.5553480614894135
ENSG00000237984.3	PTENP1	6	1.791759469228055
ENSG00000238000.1	AC116347.1	15	2.70805020110221
ENSG00000238035.8	AC138035.1	5	1.6094379124341003
ENSG00000238045.9	AC009133.1	240	5.480638923341991
ENSG00000238082.1	AC009948.2	2	0.6931471805599453
ENSG00000238083.7	LRRC37A2	42	3.7376696182833684
ENSG00000238098.9	ABCA17P	8	2.0794415416798357
ENSG00000238103.4	RPL9P7	14	2.6390573296152584
ENSG00000238105.7	GOLGA2P5	627	6.440946540632921
ENSG00000238113.6	LINC01410	8	2.0794415416798357
ENSG00000238142.1	BX284668.5	6	1.791759469228055
ENSG00000238164.6	TNFRSF14-AS1	93	4.532599493153256
ENSG00000238197.5	PAXBP1-AS1	42	3.7376696182833684
ENSG00000238227.7	TMEM250	718	6.576469569048224
ENSG00000238243.3	OR2W3	1	0.0
ENSG00000238260.1	AL513320.1	1	0.0
ENSG00000238273.3	AC108058.1	2	0.6931471805599453
ENSG00000238290.1	AL034417.2	2	0.6931471805599453
ENSG00000239213.5	NCK1-DT	73	4.290459441148391
ENSG00000239218.2	RPS20P22	5	1.6094379124341003
ENSG00000239246.3	AC008026.1	6	1.791759469228055
ENSG00000239264.8	TXNDC5	229	5.43372200355424
ENSG00000239282.7	CASTOR1	11	2.3978952727983707
ENSG00000239305.6	RNF103	555	6.318968113746434
ENSG00000239306.4	RBM14	809	6.695798917058491
ENSG00000239382.10	ALKBH6	36	3.58351893845611
ENSG00000239389.7	PCDHA13	3	1.0986122886681098
ENSG00000239407.5	Z68871.1	12	2.4849066497880004
ENSG00000239415.1	AP001469.3	29	3.367295829986474
ENSG00000239467.5	AC007405.3	37	3.6109179126442243
ENSG00000239521.8	CASTOR3	344	5.840641657373398
ENSG00000239523.5	MYLK-AS1	14	2.6390573296152584
ENSG00000239559.2	RPL37P2	7	1.9459101490553132
ENSG00000239569.3	KMT2E-AS1	14	2.6390573296152584
ENSG00000239653.1	PSMD6-AS2	4	1.3862943611198906
ENSG00000239665.8	AL157392.3	115	4.74493212836325
ENSG00000239672.7	NME1	1419	7.257707677160043
ENSG00000239697.10	TNFSF12	50	3.912023005428146
ENSG00000239713.8	APOBEC3G	167	5.117993812416755
ENSG00000239732.3	TLR9	2	0.6931471805599453
ENSG00000239779.6	WBP1	518	6.249975242259483
ENSG00000239789.5	MRPS17	227	5.424950017481403
ENSG00000239791.1	AC002310.2	10	2.302585092994046
ENSG00000239827.8	SUGT1P3	6	1.791759469228055
ENSG00000239857.6	GET4	237	5.4680601411351315
ENSG00000239883.8	PARGP1	5	1.6094379124341003
ENSG00000239887.4	C1orf226	210	5.3471075307174685
ENSG00000239900.12	ADSL	366	5.902633333401366
ENSG00000239911.2	PRKAG2-AS1	51	3.9318256327243257
ENSG00000239969.5	AC091390.4	10	2.302585092994046
ENSG00000240024.5	LINC00888	26	3.258096538021482
ENSG00000240036.4	AC104563.1	5	1.6094379124341003
ENSG00000240038.6	AMY2B	1058	6.964135612418245
ENSG00000240053.8	LY6G5B	73	4.290459441148391
ENSG00000240057.5	AC078785.1	3	1.0986122886681098
ENSG00000240065.7	PSMB9	47	3.8501476017100584
ENSG00000240086.6	AC092969.1	15	2.70805020110221
ENSG00000240087.3	RPSAP12	28	3.332204510175204
ENSG00000240184.6	PCDHGC3	239	5.476463551931511
ENSG00000240204.2	SMKR1	61	4.110873864173311
ENSG00000240207.6	AC080013.1	38	3.6375861597263857
ENSG00000240219.1	AL512306.2	41	3.713572066704308
ENSG00000240225.10	ZNF542P	66	4.189654742026425
ENSG00000240230.5	COX19	189	5.241747015059643
ENSG00000240280.6	TCAM1P	12	2.4849066497880004
ENSG00000240288.7	GHRLOS	33	3.4965075614664802
ENSG00000240291.1	AL450384.2	44	3.784189633918261
ENSG00000240303.7	ACAD11	158	5.062595033026967
ENSG00000240342.3	RPS2P5	3515	8.164794804244766
ENSG00000240344.8	PPIL3	296	5.69035945432406
ENSG00000240356.6	RPL23AP7	31	3.4339872044851463
ENSG00000240370.6	RPL13P5	13	2.5649493574615367
ENSG00000240376.1	AC010343.1	16	2.772588722239781
ENSG00000240392.1	RPL9P3	6	1.791759469228055
ENSG00000240401.8	AC012358.3	14	2.6390573296152584
ENSG00000240405.6	SAMMSON	10	2.302585092994046
ENSG00000240429.1	LRRFIP1P1	7	1.9459101490553132
ENSG00000240445.3	FOXO3B	5	1.6094379124341003
ENSG00000240489.1	SETP14	17	2.833213344056216
ENSG00000240498.7	CDKN2B-AS1	48	3.871201010907891
ENSG00000240541.2	TM4SF1-AS1	9	2.1972245773362196
ENSG00000240583.11	AQP1	148	4.997212273764115
ENSG00000240602.7	AADACP1	13	2.5649493574615367
ENSG00000240616.1	RPS6P25	24	3.1780538303479458
ENSG00000240622.1	RPL7P15	4	1.3862943611198906
ENSG00000240668.1	KRT8P36	18	2.8903717578961645
ENSG00000240682.9	ISY1	310	5.736572297479192
ENSG00000240694.8	PNMA2	54	3.9889840465642745
ENSG00000240731.1	AL139287.1	16	2.772588722239781
ENSG00000240764.3	PCDHGC5	18	2.8903717578961645
ENSG00000240771.6	ARHGEF25	120	4.787491742782046
ENSG00000240849.10	TMEM189	550	6.309918278226516
ENSG00000240857.1	RDH14	371	5.916202062607435
ENSG00000240859.2	AC093627.4	128	4.852030263919617
ENSG00000240889.1	NDUFB2-AS1	6	1.791759469228055
ENSG00000240891.7	PLCXD2	46	3.828641396489095
ENSG00000240914.1	RPL15P2	11	2.3978952727983707
ENSG00000240950.1	AC021074.1	45	3.8066624897703196
ENSG00000240972.1	MIF	2228	7.708859601047175
ENSG00000241015.2	TPM3P9	93	4.532599493153256
ENSG00000241058.3	NSUN6	146	4.983606621708336
ENSG00000241061.3	RPL5P1	17	2.833213344056216
ENSG00000241081.1	RPL22P2	6	1.791759469228055
ENSG00000241106.7	HLA-DOB	3	1.0986122886681098
ENSG00000241127.7	YAE1	232	5.44673737166631
ENSG00000241170.3	AP001992.1	84	4.430816798843313
ENSG00000241258.6	CRCP	832	6.723832440821209
ENSG00000241288.7	AC092902.2	42	3.7376696182833684
ENSG00000241313.2	WWTR1-AS1	24	3.1780538303479458
ENSG00000241316.7	SUCLG2-AS1	25	3.2188758248682006
ENSG00000241322.10	CDRT1	22	3.091042453358316
ENSG00000241343.9	RPL36A	5333	8.581669210600602
ENSG00000241352.3	AC007688.1	2	0.6931471805599453
